"19","73",24.85,"9"
"20","73",22.075,"6"
"21","73",24.42,"8"
"22","73",24.5,"8"
"23","73",22.725,"7"
"24","73",20.45,"5"
"25","73",21.72,"6"
"26","73",20.3,"5"
"27","73",19.775,"4"
"28","73",20.975,"5"
"29","73",23.36,"7"
"30","73",20.425,"5"
"31","73",23.3,"7"
"32","73",22.7,"7"
"33","73",19.26,"4"
"34","73",19.15,"4"
"35","73",15.65,"1"
"36","73",18,"3"
"37","73",17.78,"3"
"38","73",18.55,"3"
"39","73",21.35,"6"
"40","73",14.425,"1"
"41","73",18.48,"3"
"42","73",17.525,"3"
"43","73",17.325,"2"
"44","73",18.525,"3"
"45","73",14.98,"1"
"46","73",16.075,"2"
"47","73",16.15,"2"
"48","73",17.275,"2"
"49","73",21.36,"6"
"50","73",17.225,"2"
"51","73",16.825,"2"
"52","73",19.15,"4"
"53","73",16.875,"2"
"54","73",21.26,"5"
"55","73",19.45,"4"
"56","73",18.15,"3"
"57","73",20.725,"5"
"58","73",16.9,"2"
"59","73",18.475,"3"
"60","73",18.05,"3"
"61","73",21.075,"5"
"62","73",23.94,"8"
"63","73",23.325,"7"
"64","73",20.165,"5"
"65","73",21.225,"5"
"66","73",23.62,"8"
"67","73",23.525,"8"
"68","73",21.05,"5"
"69","73",21.3,"6"
"70","73",17.8,"3"
"71","73",20.425,"5"
"72","73",20.65,"5"
"73","73",19.725,"4"
"74","73",23.16,"7"
"75","73",21.725,"6"
"76","73",25.225,"9"
"77","73",19.7,"4"
"78","73",26.32,"10"
"79","73",21.9,"6"
"80","73",22.35,"6"
"81","73",21.025,"5"
"82","73",22.78,"7"
"83","73",21.35,"6"
"84","73",22.275,"6"
"85","73",23.575,"8"
"86","73",26.2,"10"
"1","74",24.7,"9"
"2","74",25.6,"10"
"3","74",28.625,"11"
"4","74",23.936,"8"
"5","74",26.3,"10"
"6","74",29.3,"11"
"7","74",26,"10"
"8","74",29.85,"11"
"9","74",24.1,"8"
"10","74",25.6,"10"
"11","74",26.825,"10"
"12","74",23.125,"7"
"13","74",26.42,"10"
"14","74",25.175,"9"
"15","74",26.325,"10"
"16","74",25.65,"10"
"17","74",24.84,"9"
"18","74",24.6,"9"
"19","74",24.125,"8"
"20","74",24,"8"
"21","74",23.18,"7"
"22","74",23.95,"8"
"23","74",23.375,"7"
"24","74",24.575,"9"
"25","74",22.76,"7"
"26","74",22.9,"7"
"27","74",21.9,"6"
"28","74",21.5,"6"
"29","74",17.4,"2"
"30","74",20.625,"5"
"31","74",20,"5"
"32","74",17.75,"3"
"33","74",20.36,"5"
"34","74",17.925,"3"
"35","74",18.125,"3"
"36","74",19.2,"4"
"37","74",21.04,"5"
"38","74",17.225,"2"
"39","74",18.25,"3"
"40","74",15.625,"1"
"41","74",15.06,"1"
"42","74",17.15,"2"
"43","74",15.25,"1"
"44","74",18.175,"3"
"45","74",14.68,"1"
"46","74",13.775,"1"
"47","74",17.075,"2"
"48","74",17.725,"3"
"49","74",16.42,"2"
"50","74",17.525,"3"
"51","74",15.675,"1"
"52","74",17.65,"3"
"53","74",18.025,"3"
"54","74",15.82,"1"
"55","74",19.8,"4"
"56","74",20.575,"5"
"57","74",20.9,"5"
"58","74",20.7,"5"
"59","74",19.125,"4"
"60","74",15.925,"1"
"61","74",19.5,"4"
"62","74",18.02,"3"
"63","74",18.175,"3"
"64","74",16.825,"2"
"65","74",19.875,"4"
"66","74",19.84,"4"
"67","74",20.95,"5"
"68","74",23.15,"7"
"69","74",20.8,"5"
"70","74",19.66,"4"
"71","74",18.825,"4"
"72","74",25.6,"10"
"73","74",25.2475,"9"
"74","74",22.3,"6"
"75","74",23.1,"7"
"76","74",25.5,"9"
"77","74",24.5,"8"
"78","74",23.34,"7"
"79","74",27.55,"11"
"80","74",22.5,"7"
"81","74",24.575,"9"
"82","74",26.08,"10"
"83","74",22.75,"7"
"84","74",23.075,"7"
"85","74",24.6,"9"
"86","74",26.84,"10"
"1","75",24.7,"9"
"2","75",23.325,"7"
"3","75",30.95,"11"
"4","75",22.7,"7"
"5","75",21.375,"6"
"6","75",23.55,"8"
"7","75",27.95,"11"
"8","75",20.575,"5"
"9","75",21.64,"6"
"10","75",27.2,"11"
"11","75",26.3,"10"
"12","75",25.975,"10"
"13","75",28.92,"11"
"14","75",25.65,"10"
"15","75",26.15,"10"
"16","75",22.375,"6"
"17","75",23.5,"7"
"18","75",23.975,"8"
"19","75",23.525,"7"
"20","75",24.15,"8"
"21","75",23.04,"7"
"22","75",18.925,"4"
"23","75",21.375,"6"
"24","75",27.625,"11"
"25","75",22.84,"7"
"26","75",23.325,"7"
"27","75",20.6,"5"
"28","75",18.675,"4"
"29","75",19.88,"4"
"30","75",21.175,"5"
"31","75",19.65,"4"
"32","75",21.5,"6"
"33","75",18.42,"3"
"34","75",17.475,"3"
"35","75",19.55,"4"
"36","75",18.65,"3"
"37","75",17.52,"3"
"38","75",16.8,"2"
"39","75",18.225,"3"
"40","75",18.675,"4"
"41","75",17.06,"2"
"42","75",16.05,"2"
"43","75",16.65,"2"
"44","75",15.975,"1"
"45","75",17.72,"3"
"46","75",19.9,"4"
"47","75",14.975,"1"
"48","75",13.925,"1"
"49","75",15.02,"1"
"50","75",16.325,"2"
"51","75",15.125,"1"
"52","75",19.775,"4"
"53","75",16.575,"2"
"54","75",15.46,"1"
"55","75",16.85,"2"
"56","75",15.275,"1"
"57","75",17.7,"3"
"58","75",19.4,"4"
"59","75",19.975,"4"
"60","75",17.75,"3"
"61","75",16.025,"2"
"62","75",24.22,"8"
"63","75",16.425,"2"
"64","75",16.9,"2"
"65","75",18.425,"3"
"66","75",22.12,"6"
"67","75",20.525,"5"
"68","75",19.05,"4"
"69","75",22.45,"7"
"70","75",27.7,"11"
"71","75",18.775,"4"
"72","75",23.5,"7"
"73","75",18,"3"
"74","75",19.16,"4"
"75","75",20.6,"5"
"76","75",22.65,"7"
"77","75",19.475,"4"
"78","75",22.14,"6"
"79","75",23.2,"7"
"80","75",25.85,"10"
"81","75",24.575,"9"
"82","75",25.44,"9"
"83","75",23.7,"8"
"84","75",23.3,"7"
"85","75",23.1,"7"
"86","75",23.16,"7"
"1","76",23.45,"7"
"2","76",27.075,"11"
"3","76",23.625,"8"
"4","76",25.1,"9"
"5","76",25.875,"10"
"6","76",31.975,"11"
"7","76",25.2,"9"
"8","76",23.225,"7"
"9","76",24.78,"9"
"10","76",26.025,"10"
"11","76",26.125,"10"
"12","76",22.575,"7"
"13","76",25.98,"10"
"14","76",24.2,"8"
"15","76",24.4,"8"
"16","76",28.775,"11"
"17","76",28.44,"11"
"18","76",25.425,"9"
"19","76",23.6,"8"
"20","76",26.575,"10"
"21","76",21.66,"6"
"22","76",22.875,"7"
"23","76",24.975,"9"
"24","76",20.75,"5"
"25","76",22.38,"6"
"26","76",23.975,"8"
"27","76",19.3,"4"
"28","76",18.4,"3"
"29","76",19.46,"4"
"30","76",16.85,"2"
"31","76",20.1,"5"
"32","76",22.575,"7"
"33","76",22.56,"7"
"34","76",20.9,"5"
"35","76",18,"3"
"36","76",17.075,"2"
"37","76",16.18,"2"
"38","76",16.325,"2"
"39","76",16.475,"2"
"40","76",17.375,"2"
"41","76",16.34,"2"
"42","76",17.175,"2"
"43","76",15.2,"1"
"44","76",15.475,"1"
"45","76",18.74,"4"
"46","76",18.25,"3"
"47","76",20.7,"5"
"48","76",16.2,"2"
"49","76",14.58,"1"
"50","76",15.675,"1"
"51","76",17.3075,"2"
"52","76",16.075,"2"
"53","76",18.9,"4"
"54","76",18.16,"3"
"55","76",16.05,"2"
"56","76",16.45,"2"
"57","76",20.275,"5"
"58","76",14.4,"1"
"59","76",19.05,"4"
"60","76",15.65,"1"
"61","76",22.925,"7"
"62","76",24.78,"9"
"63","76",19.35,"4"
"64","76",24.575,"9"
"65","76",20.8,"5"
"66","76",20.62,"5"
"67","76",19.1,"4"
"68","76",21.2,"5"
"69","76",19.75,"4"
"70","76",23.02,"7"
"71","76",21.225,"5"
"72","76",22.55,"7"
"73","76",22.8075,"7"
"74","76",25.6,"10"
"75","76",21.425,"6"
"76","76",18.5,"3"
"77","76",20.175,"5"
"78","76",23.12,"7"
"79","76",23.6,"8"
"80","76",19.4,"4"
"81","76",20.45,"5"
"82","76",20.94,"5"
"83","76",26.875,"11"
"84","76",23.475,"7"
"85","76",23.1,"7"
"86","76",24.88,"9"
"1","77",27.025,"11"
"2","77",25.0575,"9"
"3","77",23.475,"7"
"4","77",21.82,"6"
"5","77",25.4,"9"
"6","77",28.875,"11"
"7","77",26.325,"10"
"8","77",27.35,"11"
"9","77",29.08,"11"
"10","77",25.7,"10"
"11","77",26.675,"10"
"12","77",26.3,"10"
"13","77",24.9,"9"
"14","77",24.875,"9"
"15","77",25.975,"10"
"16","77",24.6,"9"
"17","77",24.8,"9"
"18","77",23.025,"7"
"19","77",28.55,"11"
"20","77",27.925,"11"
"21","77",21.14,"5"
"22","77",24.2,"8"
"23","77",24.25,"8"
"24","77",25.475,"9"
"25","77",20.64,"5"
"26","77",20.525,"5"
"27","77",23.325,"7"
"28","77",22.075,"6"
"29","77",19.76,"4"
"30","77",19,"4"
"31","77",21.675,"6"
"32","77",19.325,"4"
"33","77",19.02,"4"
"34","77",18.95,"4"
"35","77",18.175,"3"
"36","77",20.675,"5"
"37","77",17.18,"2"
"38","77",20.475,"5"
"39","77",16.125,"2"
"40","77",17.175,"2"
"41","77",16.8,"2"
"42","77",15.925,"1"
"43","77",14.375,"1"
"44","77",17.1,"2"
"45","77",16.8,"2"
"46","77",17.925,"3"
"47","77",18.1,"3"
"48","77",15.95,"1"
"49","77",16.68,"2"
"50","77",16.4,"2"
"51","77",17.3,"2"
"52","77",20.25,"5"
"53","77",22.15,"6"
"54","77",18.74,"4"
"55","77",16.4,"2"
"56","77",19.075,"4"
"57","77",20.575,"5"
"58","77",20.8,"5"
"59","77",17.55,"3"
"60","77",15.3,"1"
"61","77",18.725,"4"
"62","77",22.3,"6"
"63","77",18.125,"3"
"64","77",16.775,"2"
"65","77",25.5,"9"
"66","77",22.46,"7"
"67","77",25.05,"9"
"68","77",19.9,"4"
"69","77",21.075,"5"
"70","77",21.2,"5"
"71","77",27.775,"11"
"72","77",18.525,"3"
"73","77",23.35,"7"
"74","77",21.4,"6"
"75","77",21.375,"6"
"76","77",23.05,"7"
"77","77",27.475,"11"
"78","77",23.1,"7"
"79","77",21.35,"6"
"80","77",22,"6"
"81","77",23.2,"7"
"82","77",24.64,"9"
"83","77",23.6075,"8"
"84","77",22.975,"7"
"85","77",27.5,"11"
"86","77",22.44,"7"
"1","78",24.6,"9"
"2","78",20.5,"5"
"3","78",24.4,"8"
"4","78",26.032,"10"
"5","78",23.825,"8"
"6","78",26.8,"10"
"7","78",27.8975,"11"
"8","78",23.05,"7"
"9","78",23.5,"7"
"10","78",24.95,"9"
"11","78",25.1,"9"
"12","78",23.075,"7"
"13","78",24.62,"9"
"14","78",23.4,"7"
"15","78",21.85,"6"
"16","78",24.1,"8"
"17","78",25.4,"9"
"18","78",24.475,"8"
"19","78",24.95,"9"
"20","78",21.625,"6"
"21","78",26.3,"10"
"22","78",26.65,"10"
"23","78",22.65,"7"
"24","78",21.625,"6"
"25","78",20.68,"5"
"26","78",21.775,"6"
"27","78",19.025,"4"
"28","78",19.975,"4"
"29","78",22.14,"6"
"30","78",19.75,"4"
"31","78",24.2,"8"
"32","78",20.175,"5"
"33","78",19.7,"4"
"34","78",18.425,"3"
"35","78",18,"3"
"36","78",19.125,"4"
"37","78",19.44,"4"
"38","78",18,"3"
"39","78",15.575,"1"
"40","78",15.9,"1"
"41","78",16.06,"2"
"42","78",16.15,"2"
"43","78",18.05,"3"
"44","78",16.15,"2"
"45","78",15.94,"1"
"46","78",17.475,"3"
"47","78",16.025,"2"
"48","78",17.95,"3"
"49","78",17.64,"3"
"50","78",17.8,"3"
"51","78",16.9,"2"
"52","78",19.9,"4"
"53","78",22,"6"
"54","78",22.52,"7"
"55","78",21.1,"5"
"56","78",21.75,"6"
"57","78",16.35,"2"
"58","78",14.68,"1"
"59","78",18.575,"3"
"60","78",21.2,"5"
"61","78",23.375,"7"
"62","78",20.1,"5"
"63","78",17.875,"3"
"64","78",15.85,"1"
"65","78",28.475,"11"
"66","78",22.2,"6"
"67","78",25,"9"
"68","78",20.65,"5"
"69","78",24.25,"8"
"70","78",20.58,"5"
"71","78",25.175,"9"
"72","78",20.625,"5"
"73","78",28.075,"11"
"74","78",27.08,"11"
"75","78",20.75,"5"
"76","78",25.1,"9"
"77","78",24.575,"9"
"78","78",21.44,"6"
"79","78",24.95,"9"
"80","78",26.475,"10"
"81","78",23.775,"8"
"82","78",26.02,"10"
"83","78",25.025,"9"
"84","78",29.4,"11"
"85","78",24.475,"8"
"86","78",22.56,"7"
"1","79",27.075,"11"
"2","79",25.625,"10"
"3","79",21.7,"6"
"4","79",25.22,"9"
"5","79",32.45,"11"
"6","79",27.425,"11"
"7","79",27.675,"11"
"8","79",25.775,"10"
"9","79",26.12,"10"
"10","79",24.325,"8"
"11","79",22.525,"7"
"12","79",25.6,"10"
"13","79",25.92,"10"
"14","79",24.8,"9"
"15","79",22.6,"7"
"16","79",23.1,"7"
"17","79",22.76,"7"
"18","79",24.7,"9"
"19","79",26.45,"10"
"20","79",28.1,"11"
"21","79",26.8,"10"
"22","79",23.675,"8"
"23","79",22.425,"6"
"24","79",20.15,"5"
"25","79",19.86,"4"
"26","79",21.425,"6"
"27","79",18.3,"3"
"28","79",20.225,"5"
"29","79",22.8,"7"
"30","79",23.75,"8"
"31","79",20.175,"5"
"32","79",17.9,"3"
"33","79",17.54,"3"
"34","79",21.225,"5"
"35","79",17.475,"3"
"36","79",20,"5"
"37","79",15.74,"1"
"38","79",16.4,"2"
"39","79",16.55,"2"
"40","79",16.6,"2"
"41","79",14.04,"1"
"42","79",14.125,"1"
"43","79",14.2,"1"
"44","79",14.525,"1"
"45","79",16.94,"2"
"46","79",16.8,"2"
"47","79",17.65,"3"
"48","79",15.075,"1"
"49","79",17.78,"3"
"50","79",19.475,"4"
"51","79",16.975,"2"
"52","79",17.05,"2"
"53","79",20.05,"5"
"54","79",18.48,"3"
"55","79",18.35,"3"
"56","79",17.125,"2"
"57","79",17.525,"3"
"58","79",20.94,"5"
"59","79",19.5,"4"
"60","79",22.575,"7"
"61","79",19.25,"4"
"62","79",25.46,"9"
"63","79",17.675,"3"
"64","79",22.825,"7"
"65","79",21.3,"6"
"66","79",22.34,"6"
"67","79",19.7,"4"
"68","79",19.05,"4"
"69","79",20.85,"5"
"70","79",21.42,"6"
"71","79",22.15,"6"
"72","79",20.825,"5"
"73","79",21.425,"6"
"74","79",21.02,"5"
"75","79",26.625,"10"
"76","79",24.65,"9"
"77","79",22.45,"7"
"78","79",22.32,"6"
"79","79",24.8,"9"
"80","79",24.1,"8"
"81","79",22.975,"7"
"82","79",28.72,"11"
"83","79",24.7,"9"
"84","79",25.525,"9"
"85","79",27.35,"11"
"86","79",25.58,"10"
"1","80",26.225,"10"
"2","80",27.25,"11"
"3","80",27.075,"11"
"4","80",26.58,"10"
"5","80",25.975,"10"
"6","80",22.575,"7"
"7","80",26.475,"10"
"8","80",24.625,"9"
"9","80",26,"10"
"10","80",26.5,"10"
"11","80",25.675,"10"
"12","80",23.825,"8"
"13","80",26.66,"10"
"14","80",27.85,"11"
"15","80",27.025,"11"
"16","80",28.15,"11"
"17","80",25.48,"9"
"18","80",23.875,"8"
"19","80",24.25,"8"
"20","80",25.675,"10"
"21","80",24.26,"8"
"22","80",27.05,"11"
"23","80",24.15,"8"
"24","80",23.4,"7"
"25","80",23.16,"7"
"26","80",24.125,"8"
"27","80",22.2,"6"
"28","80",21.6,"6"
"29","80",23.22,"7"
"30","80",18.2,"3"
"31","80",18.6,"3"
"32","80",22.1,"6"
"33","80",20.02,"5"
"34","80",20.725,"5"
"35","80",20.425,"5"
"36","80",19.2,"4"
"37","80",19.34,"4"
"38","80",18.825,"4"
"39","80",16.85,"2"
"40","80",18.3,"3"
"41","80",16.36,"2"
"42","80",18.45,"3"
"43","80",17.15,"2"
"44","80",15.25,"1"
"45","80",15.54,"1"
"46","80",15.55,"1"
"47","80",17.4,"2"
"48","80",17.95,"3"
"49","80",15.72,"1"
"50","80",15.85,"1"
"51","80",14.125,"1"
"52","80",15.3,"1"
"53","80",17.025,"2"
"54","80",20.74,"5"
"55","80",14.225,"1"
"56","80",15.225,"1"
"57","80",20.325,"5"
"58","80",18.28,"3"
"59","80",18.575,"3"
"60","80",19.325,"4"
"61","80",22.975,"7"
"62","80",17.92,"3"
"63","80",17.425,"2"
"64","80",21.5,"6"
"65","80",24.35,"8"
"66","80",20.84,"5"
"67","80",21.125,"5"
"68","80",21.425,"6"
"69","80",23.25,"7"
"70","80",20.44,"5"
"71","80",19.75,"4"
"72","80",28.275,"11"
"73","80",20.625,"5"
"74","80",25.98,"10"
"75","80",24.2,"8"
"76","80",24.075,"8"
"77","80",27.325,"11"
"78","80",23.6,"8"
"79","80",24.95,"9"
"80","80",26.15,"10"
"81","80",26.55,"10"
"82","80",30,"11"
"83","80",27.125,"11"
"84","80",26.3,"10"
"85","80",25.7,"10"
"86","80",24.28,"8"
"1","81",26.825,"10"
"2","81",27.675,"11"
"3","81",29.6,"11"
"4","81",31.012,"11"
"5","81",23.3,"7"
"6","81",23.25,"7"
"7","81",23.4,"7"
"8","81",26.15,"10"
"9","81",24.88,"9"
"10","81",27.275,"11"
"11","81",29.175,"11"
"12","81",28.725,"11"
"13","81",26.56,"10"
"14","81",26.725,"10"
"15","81",22.8,"7"
"16","81",22.175,"6"
"17","81",24.12,"8"
"18","81",23.875,"8"
"19","81",24.5,"8"
"20","81",21.85,"6"
"21","81",24.78,"9"
"22","81",24.85,"9"
"23","81",24.025,"8"
"24","81",24.3,"8"
"25","81",24.18,"8"
"26","81",18.275,"3"
"27","81",21.175,"5"
"28","81",21.675,"6"
"29","81",20.62,"5"
"30","81",19.8,"4"
"31","81",21.35,"6"
"32","81",24.325,"8"
"33","81",22.38,"6"
"34","81",19.65,"4"
"35","81",18.675,"4"
"36","81",18.625,"3"
"37","81",19.26,"4"
"38","81",18.425,"3"
"39","81",16.625,"2"
"40","81",17.075,"2"
"41","81",18.08,"3"
"42","81",19.125,"4"
"43","81",16.9,"2"
"44","81",13.575,"1"
"45","81",13.96,"1"
"46","81",17.3,"2"
"47","81",17.525,"3"
"48","81",16.15,"2"
"49","81",14.88,"1"
"50","81",16.225,"2"
"51","81",17,"2"
"52","81",19.225,"4"
"53","81",15.575,"1"
"54","81",18.78,"4"
"55","81",19.225,"4"
"56","81",18.625,"3"
"57","81",23.85,"8"
"58","81",19.04,"4"
"59","81",21.425,"6"
"60","81",21.5,"6"
"61","81",19.4,"4"
"62","81",24.58,"9"
"63","81",15.2,"1"
"64","81",17.7,"3"
"65","81",18.15,"3"
"66","81",20.74,"5"
"67","81",18.45,"3"
"68","81",23.95,"8"
"69","81",19.575,"4"
"70","81",20.24,"5"
"71","81",17.475,"3"
"72","81",23.825,"8"
"73","81",25.375,"9"
"74","81",21.12,"5"
"75","81",21.45,"6"
"76","81",23.8,"8"
"77","81",22.725,"7"
"78","81",25.5,"9"
"79","81",26.025,"10"
"80","81",28.1,"11"
"81","81",22.1,"6"
"82","81",28.98,"11"
"83","81",26.75,"10"
"84","81",27.825,"11"
"85","81",23.625,"8"
"86","81",25.66,"10"
"1","82",24.65,"9"
"2","82",24.525,"8"
"3","82",25.1,"9"
"4","82",24.64,"9"
"5","82",25.375,"9"
"6","82",32.475,"11"
"7","82",32.875,"11"
"8","82",25.125,"9"
"9","82",25.02,"9"
"10","82",28.65,"11"
"11","82",25.9,"10"
"12","82",27.675,"11"
"13","82",25.92,"10"
"14","82",27.225,"11"
"15","82",23.875,"8"
"16","82",25.375,"9"
"17","82",27.2,"11"
"18","82",26.9,"11"
"19","82",26.175,"10"
"20","82",25.925,"10"
"21","82",30.58,"11"
"22","82",23.05,"7"
"23","82",24.175,"8"
"24","82",24.25,"8"
"25","82",22.34,"6"
"26","82",19.375,"4"
"27","82",23.125,"7"
"28","82",20.65,"5"
"29","82",19.68,"4"
"30","82",17.8,"3"
"31","82",17.2,"2"
"32","82",19.4,"4"
"33","82",18.82,"4"
"34","82",19.325,"4"
"35","82",17.9,"3"
"36","82",20.175,"5"
"37","82",18.7,"4"
"38","82",16.6,"2"
"39","82",18.55,"3"
"40","82",21.475,"6"
"41","82",16.24,"2"
"42","82",16.45,"2"
"43","82",19.775,"4"
"44","82",18.275,"3"
"45","82",15.42,"1"
"46","82",16.5,"2"
"47","82",16,"1"
"48","82",15.425,"1"
"49","82",18.52,"3"
"50","82",20.8,"5"
"51","82",16.2,"2"
"52","82",17.175,"2"
"53","82",18.325,"3"
"54","82",16.66,"2"
"55","82",16.425,"2"
"56","82",23.925,"8"
"57","82",20.225,"5"
"58","82",17.66,"3"
"59","82",20.125,"5"
"60","82",22.3,"6"
"61","82",20.575,"5"
"62","82",22.92,"7"
"63","82",18.675,"4"
"64","82",24.45,"8"
"65","82",15.575,"1"
"66","82",20.78,"5"
"67","82",20.475,"5"
"68","82",28.2,"11"
"69","82",23.1,"7"
"70","82",23.02,"7"
"71","82",23.7,"8"
"72","82",25.95,"10"
"73","82",24.025,"8"
"74","82",23.38,"7"
"75","82",25.075,"9"
"76","82",19.625,"4"
"77","82",24.275,"8"
"78","82",22.34,"6"
"79","82",20.65,"5"
"80","82",23.475,"7"
"81","82",28.625,"11"
"82","82",23.36,"7"
"83","82",28.6,"11"
"84","82",26.6,"10"
"85","82",23.65,"8"
"86","82",26.5,"10"
"1","83",26.4,"10"
"2","83",24.25,"8"
"3","83",22.25,"6"
"4","83",23.82,"8"
"5","83",23.35,"7"
"6","83",24.775,"9"
"7","83",22.475,"7"
"8","83",29.625,"11"
"9","83",21.74,"6"
"10","83",27.825,"11"
"11","83",20.05,"5"
"12","83",27.275,"11"
"13","83",25.58,"10"
"14","83",23.65,"8"
"15","83",25.45,"9"
"16","83",24.8,"9"
"17","83",22.06,"6"
"18","83",22.4,"6"
"19","83",23.35,"7"
"20","83",26.05,"10"
"21","83",24.84,"9"
"22","83",28.15,"11"
"23","83",18.8,"4"
"24","83",22.675,"7"
"25","83",22.46,"7"
"26","83",23.4,"7"
"27","83",23.425,"7"
"28","83",19.95,"4"
"29","83",18.98,"4"
"30","83",19.525,"4"
"31","83",21.95,"6"
"32","83",19.275,"4"
"33","83",18.42,"3"
"34","83",23.55,"8"
"35","83",18.1,"3"
"36","83",17.775,"3"
"37","83",17,"2"
"38","83",16.925,"2"
"39","83",15.825,"1"
"40","83",19.3,"4"
"41","83",16.74,"2"
"42","83",16.5,"2"
"43","83",17.225,"2"
"44","83",19.65,"4"
"45","83",17.14,"2"
"46","83",15.25,"1"
"47","83",17.975,"3"
"48","83",18.125,"3"
"49","83",15.56,"1"
"50","83",19.225,"4"
"51","83",21.05,"5"
"52","83",16.5,"2"
"53","83",17.475,"3"
"54","83",14.8,"1"
"55","83",17.25,"2"
"56","83",18.775,"4"
"57","83",16.375,"2"
"58","83",19.82,"4"
"59","83",18.225,"3"
"60","83",21.7,"6"
"61","83",19.9,"4"
"62","83",19.02,"4"
"63","83",25.2,"9"
"64","83",23.55,"8"
"65","83",17.45,"2"
"66","83",25.04,"9"
"67","83",20.85,"5"
"68","83",20.3,"5"
"69","83",20.75,"5"
"70","83",21.76,"6"
"71","83",22.4,"6"
"72","83",20.1,"5"
"73","83",25.7,"10"
"74","83",18.42,"3"
"75","83",23.25,"7"
"76","83",26.175,"10"
"77","83",26.85,"10"
"78","83",25.58,"10"
"79","83",28,"11"
"80","83",21.975,"6"
"81","83",22.775,"7"
"82","83",23.78,"8"
"83","83",22.275,"6"
"84","83",27.425,"11"
"85","83",27.45,"11"
"86","83",25.54,"9"
"1","84",31.3,"11"
"2","84",29.925,"11"
"3","84",26.3,"10"
"4","84",25.72,"10"
"5","84",26.25,"10"
"6","84",27.225,"11"
"7","84",24.5,"8"
"8","84",21.55,"6"
"9","84",22.26,"6"
"10","84",26.1,"10"
"11","84",24.25,"8"
"12","84",24.875,"9"
"13","84",26.54,"10"
"14","84",26.125,"10"
"15","84",27.85,"11"
"16","84",28.075,"11"
"17","84",26.16,"10"
"18","84",24.7,"9"
"19","84",18.175,"3"
"20","84",20.975,"5"
"21","84",23.7,"8"
"22","84",27.7,"11"
"23","84",20.125,"5"
"24","84",22.625,"7"
"25","84",21.92,"6"
"26","84",19.925,"4"
"27","84",22,"6"
"28","84",22.35,"6"
"29","84",26.32,"10"
"30","84",25.15,"9"
"31","84",18.075,"3"
"32","84",20.65,"5"
"33","84",21.86,"6"
"34","84",19.35,"4"
"35","84",18.425,"3"
"36","84",17.05,"2"
"37","84",16.52,"2"
"38","84",18.925,"4"
"39","84",18.8,"4"
"40","84",17.6,"3"
"41","84",16,"1"
"42","84",16.6,"2"
"43","84",17.75,"3"
"44","84",18,"3"
"45","84",14.98,"1"
"46","84",15.45,"1"
"47","84",15.675,"1"
"48","84",17.2,"2"
"49","84",14.82,"1"
"50","84",13.975,"1"
"51","84",15.8,"1"
"52","84",16.25,"2"
"53","84",17.225,"2"
"54","84",20.14,"5"
"55","84",24.875,"9"
"56","84",19.75,"4"
"57","84",19.725,"4"
"58","84",20.1,"5"
"59","84",21.625,"6"
"60","84",17.625,"3"
"61","84",22.075,"6"
"62","84",21.5,"6"
"63","84",19.9,"4"
"64","84",22.875,"7"
"65","84",21.4,"6"
"66","84",24.7,"9"
"67","84",20,"5"
"68","84",16.775,"2"
"69","84",21.775,"6"
"70","84",17.42,"2"
"71","84",19.325,"4"
"72","84",24.075,"8"
"73","84",21.575,"6"
"74","84",23.28,"7"
"75","84",27.275,"11"
"76","84",20.15,"5"
"77","84",23.325,"7"
"78","84",22.06,"6"
"79","84",26.525,"10"
"80","84",20.175,"5"
"81","84",23.9,"8"
"82","84",21.86,"6"
"83","84",27.025,"11"
"84","84",26.075,"10"
"85","84",25.825,"10"
"86","84",26.48,"10"
"1","85",22.875,"7"
"2","85",23.4,"7"
"3","85",24.1,"8"
"4","85",28.12,"11"
"5","85",24.15,"8"
"6","85",25.3,"9"
"7","85",27.25,"11"
"8","85",30.425,"11"
"9","85",26.68,"10"
"10","85",26.3,"10"
"11","85",24.7,"9"
"12","85",27.35,"11"
"13","85",25.58,"10"
"14","85",26.5,"10"
"15","85",26.7,"10"
"16","85",24.5,"8"
"17","85",25.7,"10"
"18","85",26.775,"10"
"19","85",23,"7"
"20","85",25.1,"9"
"21","85",25,"9"
"22","85",21.3,"6"
"23","85",26.5,"10"
"24","85",22.575,"7"
"25","85",21.6,"6"
"26","85",23.725,"8"
"27","85",19.925,"4"
"28","85",21.15,"5"
"29","85",21.82,"6"
"30","85",20.9,"5"
"31","85",20.925,"5"
"32","85",19.525,"4"
"33","85",17.74,"3"
"34","85",17.025,"2"
"35","85",16.85,"2"
"36","85",16.55,"2"
"37","85",15.58,"1"
"38","85",16.25,"2"
"39","85",15.9,"1"
"40","85",15.65,"1"
"41","85",15.24,"1"
"42","85",13.125,"1"
"43","85",16.025,"2"
"44","85",17.975,"3"
"45","85",13.38,"1"
"46","85",16.375,"2"
"47","85",14.9,"1"
"48","85",14.45,"1"
"49","85",16.04,"2"
"50","85",18.05,"3"
"51","85",14.875,"1"
"52","85",15.875,"1"
"53","85",13.175,"1"
"54","85",13.86,"1"
"55","85",13.275,"1"
"56","85",14.65,"1"
"57","85",16.7,"2"
"58","85",18.76,"4"
"59","85",16.675,"2"
"60","85",19.975,"4"
"61","85",15.225,"1"
"62","85",18.44,"3"
"63","85",21.5,"6"
"64","85",18.675,"4"
"65","85",17.525,"3"
"66","85",20.96,"5"
